"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7974283417,16251,9024302,"SV1N","SV!N","https://steamusercontent-a.akamaihd.net/ugc/2494521822579914654/7603DD37C60128802BDDE1B9E54040ED9BD942B8/",8572024,"EternalEngine","ETEN","https://steamusercontent-a.akamaihd.net/ugc/5811406709787881231/19D2BBED12D36C1C55C2C58BD01EA8E38D3F4165/"
7974283563,16251,9482795,"Shadow Bastards","SDBD","https://steamusercontent-a.akamaihd.net/ugc/2456241225742605331/B7DD6F03DBAED2CC0FAE4F172068CF2087D28D0F/",9297653,"Not Today","NT","https://steamusercontent-a.akamaihd.net/ugc/2291833843199039495/A6A2B19A0B5056875933260810938DC949671FEE/"
7974285627,16251,9487078,"DOTALOGOGAMING","QWE","https://steamusercontent-a.akamaihd.net/ugc/2465241449890765418/BDFFB096207155E8FD503096DA671F9A44BBF33F/",9556188,"С пацанами на велике","ABOBA","https://steamusercontent-a.akamaihd.net/ugc/2462996625185331912/0B873C54E28BB91EDCF59908F6390E0ADA888683/"
7974287438,16251,9555779,"Red Rabbit Team","RR Team ","https://steamusercontent-a.akamaihd.net/ugc/2485514623315621064/6054FE2C79309D8B49093FE8F4FC1F65D548309C/",9555347,"Team EGO","EGO","https://steamusercontent-a.akamaihd.net/ugc/2468626124703302989/1F76671EAA5DA638672B463EABE7AEFDBBEFB889/"
7974288580,16251,8292678,"Trap Team","TT","https://steamusercontent-a.akamaihd.net/ugc/2495647722485442912/B7060CE7B58A742BEDC2A544CDF6F1A71D15C447/",6236411,"[TNA.PRO]","Мы про ","https://steamusercontent-a.akamaihd.net/ugc/943957890197987877/C4F3943B5CFA690F1C2C0E2977D87BC7832FCDBE/"
7974290609,16251,9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/5936394557582435461/B5398471379883A7671552FF59F6D89C046D0A4D/",9460576,"SLPKTS PRIDE","PRIDE","https://steamusercontent-a.akamaihd.net/ugc/2495637758657749932/27C17E651E752D8506E5690AE38CD51E8A7D655E/"
7974293203,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9546737,"SC.Bears","SC.Bears ","https://steamusercontent-a.akamaihd.net/ugc/2449485192054435702/8BC477ACB73DC72EF77471D91F51667094699AD4/"
7974296112,16251,9119949,"Bury the Light","BtL","https://steamusercontent-a.akamaihd.net/ugc/2058756155236633327/DF0347562C7E7634F3478F29DBE377D3B06B1AEA/",9555223,"MilfHunter","MHunter","https://steamusercontent-a.akamaihd.net/ugc/2504654287519794690/6A0A62CF00160C8130AB8870918568D8FFD27F47/"
7974298393,16251,9473191,"Dagestan Gladiators","DG","https://steamusercontent-a.akamaihd.net/ugc/2505772116908048577/1E8175EA165AA4A13230EDFBD420683350C8C260/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7974318443,17119,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",9545759,"Waska","Waska","https://steamusercontent-a.akamaihd.net/ugc/2492268755024477919/F2376446D05157B080B5D506473EE2F1D43097BF/"
7974370210,16251,9493574,"BezCifr","BC","https://steamusercontent-a.akamaihd.net/ugc/2486634816017582560/AE9DD7570B65DAA4324919F1CAC5F9D416419ED8/",9556883,"bob3r","bob3r","https://steamusercontent-a.akamaihd.net/ugc/2461870725282231389/1EF3DB9E2B29E65F3D05481416C0A4E42BE09B5F/"
7974375260,16251,9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/5936394557582435461/B5398471379883A7671552FF59F6D89C046D0A4D/",9555347,"Team EGO","EGO","https://steamusercontent-a.akamaihd.net/ugc/2468626124703302989/1F76671EAA5DA638672B463EABE7AEFDBBEFB889/"
7974377330,16251,2834713,"WWW","W_W","https://steamusercontent-a.akamaihd.net/ugc/2517032845599862927/2C3A85E38BE3341B708DB19F0780A45C73AB4F3F/",9297653,"Not Today","NT","https://steamusercontent-a.akamaihd.net/ugc/2291833843199039495/A6A2B19A0B5056875933260810938DC949671FEE/"
7974384997,16251,9546737,"SC.Bears","SC.Bears ","https://steamusercontent-a.akamaihd.net/ugc/2449485192054435702/8BC477ACB73DC72EF77471D91F51667094699AD4/",8910895,"V V P","VVP","https://steamusercontent-a.akamaihd.net/ugc/1929257924093785952/9189C3CB68CB69BE1FB5442EF70865F0F8C152E9/"
7974387948,15898,9017006,"NAVI Junior","NAVIj","https://steamusercontent-a.akamaihd.net/ugc/2494508506331433699/C258C4752510A57BD36244696ECF51E2BF97969E/",9256405,"Level UP esports","LevelUP","https://steamusercontent-a.akamaihd.net/ugc/2538424573666795850/206FD952692403A1BDA90BABF25B448CFBD5EEC9/"
7974396885,15901,9439525,"Prodigy of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2485502666688221663/D8CB3937C90008630491BBAFE364224C191A4573/",9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/"
7974406745,16251,9390286,"averans team","vinraze","https://steamusercontent-a.akamaihd.net/ugc/2482121240833422017/BD866402E03FA87CF8C44D55360C98F41B00585E/",9556188,"С пацанами на велике","ABOBA","https://steamusercontent-a.akamaihd.net/ugc/2462996625185331912/0B873C54E28BB91EDCF59908F6390E0ADA888683/"
7974424237,17119,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",9545759,"Waska","Waska","https://steamusercontent-a.akamaihd.net/ugc/2492268755024477919/F2376446D05157B080B5D506473EE2F1D43097BF/"
7974427275,17119,9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/",8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/"
7974431591,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9473191,"Dagestan Gladiators","DG","https://steamusercontent-a.akamaihd.net/ugc/2505772116908048577/1E8175EA165AA4A13230EDFBD420683350C8C260/"
7974484083,15901,9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/",9439525,"Prodigy of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2485502666688221663/D8CB3937C90008630491BBAFE364224C191A4573/"
7974486194,16251,9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/5936394557582435461/B5398471379883A7671552FF59F6D89C046D0A4D/",2834713,"WWW","W_W","https://steamusercontent-a.akamaihd.net/ugc/2517032845599862927/2C3A85E38BE3341B708DB19F0780A45C73AB4F3F/"
7974488671,16251,9556188,"С пацанами на велике","ABOBA","https://steamusercontent-a.akamaihd.net/ugc/2462996625185331912/0B873C54E28BB91EDCF59908F6390E0ADA888683/",9024302,"SV1N","SV!N","https://steamusercontent-a.akamaihd.net/ugc/2494521822579914654/7603DD37C60128802BDDE1B9E54040ED9BD942B8/"
7974517483,16251,9546737,"SC.Bears","SC.Bears ","https://steamusercontent-a.akamaihd.net/ugc/2449485192054435702/8BC477ACB73DC72EF77471D91F51667094699AD4/",9556883,"bob3r","bob3r","https://steamusercontent-a.akamaihd.net/ugc/2461870725282231389/1EF3DB9E2B29E65F3D05481416C0A4E42BE09B5F/"
7974538106,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/"
7974566804,16251,9473191,"Dagestan Gladiators","DG","https://steamusercontent-a.akamaihd.net/ugc/2505772116908048577/1E8175EA165AA4A13230EDFBD420683350C8C260/",9119949,"Bury the Light","BtL","https://steamusercontent-a.akamaihd.net/ugc/2058756155236633327/DF0347562C7E7634F3478F29DBE377D3B06B1AEA/"
7974567836,17119,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",9545759,"Waska","Waska","https://steamusercontent-a.akamaihd.net/ugc/2492268755024477919/F2376446D05157B080B5D506473EE2F1D43097BF/"
7974572430,16251,9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/5936394557582435461/B5398471379883A7671552FF59F6D89C046D0A4D/",9556188,"С пацанами на велике","ABOBA","https://steamusercontent-a.akamaihd.net/ugc/2462996625185331912/0B873C54E28BB91EDCF59908F6390E0ADA888683/"
7974655480,16251,9119949,"Bury the Light","BtL","https://steamusercontent-a.akamaihd.net/ugc/2058756155236633327/DF0347562C7E7634F3478F29DBE377D3B06B1AEA/",9556883,"bob3r","bob3r","https://steamusercontent-a.akamaihd.net/ugc/2461870725282231389/1EF3DB9E2B29E65F3D05481416C0A4E42BE09B5F/"
7974669043,15901,9499066,"EYE GAMING","EYE","https://steamusercontent-a.akamaihd.net/ugc/2487761350958509664/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9487784,"Shinigami gaming","","https://steamusercontent-a.akamaihd.net/ugc/2487760081930849134/C12857D2734CBDE2305EBCB7FABFB66FC5D5C148/"
7974741995,16251,9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/5936394557582435461/B5398471379883A7671552FF59F6D89C046D0A4D/",9119949,"Bury the Light","BtL","https://steamusercontent-a.akamaihd.net/ugc/2058756155236633327/DF0347562C7E7634F3478F29DBE377D3B06B1AEA/"
7974766103,15901,9505698,"Shinigami gaming","","https://steamusercontent-a.akamaihd.net/ugc/2388682884834954528/C12857D2734CBDE2305EBCB7FABFB66FC5D5C148/",9499066,"EYE GAMING","EYE","https://steamusercontent-a.akamaihd.net/ugc/2487761350958509664/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7974993307,17064,9537903,"Mystic Maidens","MM","https://steamusercontent-a.akamaihd.net/ugc/2479885123785187999/C2101E8C1E619AAB0630724FE95796016B716A59/",9525152,"Arduina Gaming","Ard","https://steamusercontent-a.akamaihd.net/ugc/2415706293255582191/703FB532CD23C485051361714D608177623C3156/"
7975078085,17064,9525152,"Arduina Gaming","Ard","https://steamusercontent-a.akamaihd.net/ugc/2415706293255582191/703FB532CD23C485051361714D608177623C3156/",9537903,"Mystic Maidens","MM","https://steamusercontent-a.akamaihd.net/ugc/2479885123785187999/C2101E8C1E619AAB0630724FE95796016B716A59/"
7975156403,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7975178013,17233,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7975212168,17233,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7975247277,17233,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7975289999,15901,9511702,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2402194226060136989/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/",9395676,"Shinigami gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2518149232230029748/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7975295813,17233,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7975330082,17119,111474,"Alliance","Alliance","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/111474.png",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7975331380,17119,8574561,"Azure Ray","AR","https://steamusercontent-a.akamaihd.net/ugc/2298587339939886506/26FF6DD1070476EAF1C69DD30B259FBB197F0256/",7554697,"Nigma Galaxy","NGX","https://steamusercontent-a.akamaihd.net/ugc/1827894588975105240/421C0D8318D71D5DD31FD08A7933AB622AE26590/"
7975339818,17233,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7975350048,15901,9395676,"Shinigami gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2518149232230029748/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9383024,"Prodigy Of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2431453855826492339/D8CB3937C90008630491BBAFE364224C191A4573/"
7975379382,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7975406864,17119,8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/",111474,"Alliance","Alliance","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/111474.png"
7975410015,17119,7554697,"Nigma Galaxy","NGX","https://steamusercontent-a.akamaihd.net/ugc/1827894588975105240/421C0D8318D71D5DD31FD08A7933AB622AE26590/",8574561,"Azure Ray","AR","https://steamusercontent-a.akamaihd.net/ugc/2298587339939886506/26FF6DD1070476EAF1C69DD30B259FBB197F0256/"
7975423047,15901,9439525,"Prodigy of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2485502666688221663/D8CB3937C90008630491BBAFE364224C191A4573/",9395676,"Shinigami gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2518149232230029748/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7975435012,17233,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7975483035,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7975493346,17119,8574561,"Azure Ray","AR","https://steamusercontent-a.akamaihd.net/ugc/2298587339939886506/26FF6DD1070476EAF1C69DD30B259FBB197F0256/",7554697,"Nigma Galaxy","NGX","https://steamusercontent-a.akamaihd.net/ugc/1827894588975105240/421C0D8318D71D5DD31FD08A7933AB622AE26590/"
7975496693,17119,9338413,"MOUZ","MOUZ","https://steamusercontent-a.akamaihd.net/ugc/2453977469313883353/584A9278F4834E081204E826BBF8A00FFAAD3F99/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7975520984,15901,9524130,"Dominion","DOM","https://steamusercontent-a.akamaihd.net/ugc/2411202693609694073/871A78A27BBA2ABBD82864F988C23D15C7351836/",9481964,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2546305872362826210/996891188D796FFCE462134517E2FD018C06028C/"
7975567356,17119,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",9338413,"MOUZ","MOUZ","https://steamusercontent-a.akamaihd.net/ugc/2453977469313883353/584A9278F4834E081204E826BBF8A00FFAAD3F99/"
7975593614,17119,9351740,"Invictus Gaming","iG","https://steamusercontent-a.akamaihd.net/ugc/2494521188338032119/18993A45DC9935A63B0C0DFE51305B62675B2A88/",9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/"
7975608364,15901,9481964,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2546305872362826210/996891188D796FFCE462134517E2FD018C06028C/",9467024,"Dominion","","https://steamusercontent-a.akamaihd.net/ugc/2511401442963320919/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/"
7975646156,17119,8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/",9545759,"Waska","Waska","https://steamusercontent-a.akamaihd.net/ugc/2492268755024477919/F2376446D05157B080B5D506473EE2F1D43097BF/"
7975678493,17119,9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/",9351740,"Invictus Gaming","iG","https://steamusercontent-a.akamaihd.net/ugc/2494521188338032119/18993A45DC9935A63B0C0DFE51305B62675B2A88/"
7975734279,16274,9518809,"TEAM MIDAS","","https://steamusercontent-a.akamaihd.net/ugc/2406699094000298165/6453708CEED584CEEE9BCE372118DFDEB64AF483/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7975735093,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9142293,"leman fanboys","leman","https://steamusercontent-a.akamaihd.net/ugc/2028359449105910687/8DEBA69B8CCEE7A49BDAB75A26C5654B6280ABB5/"
7975738468,16274,8634419,"«444» Squad","«444»","https://steamusercontent-a.akamaihd.net/ugc/2483261555751237752/8444746CA8F12036A07FB6A2237C3F0A45A14D42/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7975743523,16274,8854542,"Team Tityan","Tity","https://steamusercontent-a.akamaihd.net/ugc/2286203878410656810/BFE5EC48A28DADB9DAFCC2488EE8C06F7A3DD520/",9547412,"pognavshe","pog","https://steamusercontent-a.akamaihd.net/ugc/2448359292157116661/3C4A8FE194E8789F8AE433591777B77433F11497/"
7975753783,15901,9467229,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2549682215150686551/D8CB3937C90008630491BBAFE364224C191A4573/",9467580,"EYE GAMING","EYE","https://steamusercontent-a.akamaihd.net/ugc/2529416016835596361/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7975754376,16274,9410195,"ZakaZnie","[ZakaZnie]","https://steamusercontent-a.akamaihd.net/ugc/2486631010791120322/DA803B8779628F400D30643F41978E1EBD42CF86/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7975756570,16274,9461701,"1337","1337","https://steamusercontent-a.akamaihd.net/ugc/2460735398325542260/08C6F29434F4DB3DF66C75B3E38727717305205D/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7975795134,17119,9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/",9351740,"Invictus Gaming","iG","https://steamusercontent-a.akamaihd.net/ugc/2494521188338032119/18993A45DC9935A63B0C0DFE51305B62675B2A88/"
7975795916,17119,9545759,"Waska","Waska","https://steamusercontent-a.akamaihd.net/ugc/2492268755024477919/F2376446D05157B080B5D506473EE2F1D43097BF/",8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/"
7975862271,15901,9482420,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2510277446148294540/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9467229,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2549682215150686551/D8CB3937C90008630491BBAFE364224C191A4573/"
7975875150,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9518809,"TEAM MIDAS","","https://steamusercontent-a.akamaihd.net/ugc/2406699094000298165/6453708CEED584CEEE9BCE372118DFDEB64AF483/"
7975875289,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9547412,"pognavshe","pog","https://steamusercontent-a.akamaihd.net/ugc/2448359292157116661/3C4A8FE194E8789F8AE433591777B77433F11497/"
7975877164,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7975880937,16274,9530192,"TARRASQUE TEAM","TRRSQ","https://steamusercontent-a.akamaihd.net/ugc/2369545214004008146/A71E488C88FF72B97C207CD4928613817C959809/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7975918514,17119,8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/",9545759,"Waska","Waska","https://steamusercontent-a.akamaihd.net/ugc/2492268755024477919/F2376446D05157B080B5D506473EE2F1D43097BF/"
7975935708,17119,9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/",9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/"
7975998510,16274,9461701,"1337","1337","https://steamusercontent-a.akamaihd.net/ugc/2460735398325542260/08C6F29434F4DB3DF66C75B3E38727717305205D/",9547412,"pognavshe","pog","https://steamusercontent-a.akamaihd.net/ugc/2448359292157116661/3C4A8FE194E8789F8AE433591777B77433F11497/"
7976006269,16274,8634419,"«444» Squad","«444»","https://steamusercontent-a.akamaihd.net/ugc/2483261555751237752/8444746CA8F12036A07FB6A2237C3F0A45A14D42/",9115358,"Naodnu","ASU","https://steamusercontent-a.akamaihd.net/ugc/2486639888994556028/0C98C1012EE18103319B700C8AF1B60C2AD16104/"
