"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7876848351,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7876848824,16945,9466541,"winter esports ","we","https://steamusercontent-a.akamaihd.net/ugc/2497893181093558579/4DFCAC43823C66149B35A77D763AF97791BEF524/",9466544,"kingkong ","kk","https://steamusercontent-a.akamaihd.net/ugc/2536171416453679943/956120F152836FFF38132E47E49E171961B10552/"
7876856113,16901,8574561,"Azure Ray","AR","https://steamusercontent-a.akamaihd.net/ugc/2298587339939886506/26FF6DD1070476EAF1C69DD30B259FBB197F0256/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7876858953,16312,9330493,"RuleBreakers","RB","https://steamusercontent-a.akamaihd.net/ugc/2499004593285468560/01903AB32A1A1ABA9E501DEFB8744F3328F39D52/",9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/"
7876869888,16708,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",350190,"Ascent Esports","Ascent","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png"
7876874379,16953,9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/",9280056,"JustBetter","JB","https://steamusercontent-a.akamaihd.net/ugc/2495637028205197972/887A15C1AA2CB41B2EB82AD6AAC7CA830D1B9CFD/"
7876884160,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7876885110,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7876885483,16945,9466544,"kingkong ","kk","https://steamusercontent-a.akamaihd.net/ugc/2536171416453679943/956120F152836FFF38132E47E49E171961B10552/",9466541,"winter esports ","we","https://steamusercontent-a.akamaihd.net/ugc/2497893181093558579/4DFCAC43823C66149B35A77D763AF97791BEF524/"
7876903662,16312,9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/",9330493,"RuleBreakers","RB","https://steamusercontent-a.akamaihd.net/ugc/2499004593285468560/01903AB32A1A1ABA9E501DEFB8744F3328F39D52/"
7876914957,16945,9466541,"winter esports ","we","https://steamusercontent-a.akamaihd.net/ugc/2497893181093558579/4DFCAC43823C66149B35A77D763AF97791BEF524/",9466544,"kingkong ","kk","https://steamusercontent-a.akamaihd.net/ugc/2536171416453679943/956120F152836FFF38132E47E49E171961B10552/"
7876920825,15898,9247798,"Team Hryvnia","Hryvnia","https://steamusercontent-a.akamaihd.net/ugc/2469740934555677699/19B0497A92F94610E7F60FB2D19614EDCDF636C2/",9256405,"Level UP esports","LevelUP","https://steamusercontent-a.akamaihd.net/ugc/2538424573666795850/206FD952692403A1BDA90BABF25B448CFBD5EEC9/"
7876927851,15901,9481730,"Elite Eclipse","","https://steamusercontent-a.akamaihd.net/ugc/2495640378560684774/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9466592," Shinigami Gaming","SG","https://steamusercontent-a.akamaihd.net/ugc/2442720999830491183/3DDD0D4DAE56A067D2B08BAEF6AC6C75D94884A6/"
7876934012,16953,9280056,"JustBetter","JB","https://steamusercontent-a.akamaihd.net/ugc/2495637028205197972/887A15C1AA2CB41B2EB82AD6AAC7CA830D1B9CFD/",9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/"
7876935195,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7876936869,16312,8961813,"SHAOLIN","SHN","https://steamusercontent-a.akamaihd.net/ugc/5097543432692536332/C3EA7D411BF1527BD6E77CB50C7BCBFD971F73B9/",8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/"
7876937346,16708,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",350190,"Ascent Esports","Ascent","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png"
7876979700,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7876983073,16312,8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/",8961813,"SHAOLIN","SHN","https://steamusercontent-a.akamaihd.net/ugc/5097543432692536332/C3EA7D411BF1527BD6E77CB50C7BCBFD971F73B9/"
7876985637,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9481730,"Elite Eclipse","","https://steamusercontent-a.akamaihd.net/ugc/2495640378560684774/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7876991407,15898,9256405,"Level UP esports","LevelUP","https://steamusercontent-a.akamaihd.net/ugc/2538424573666795850/206FD952692403A1BDA90BABF25B448CFBD5EEC9/",9247798,"Team Hryvnia","Hryvnia","https://steamusercontent-a.akamaihd.net/ugc/2469740934555677699/19B0497A92F94610E7F60FB2D19614EDCDF636C2/"
7877019504,16708,8944230,"Yangon Galacticos","YG","https://steamusercontent-a.akamaihd.net/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/",9359842,"Salvation Gaming","StG","https://steamusercontent-a.akamaihd.net/ugc/5970154800985346024/DC78EF1BA500CF4791BDDE81A03538E2F5D990EA/"
7877025862,16901,8574561,"Azure Ray","AR","https://steamusercontent-a.akamaihd.net/ugc/2298587339939886506/26FF6DD1070476EAF1C69DD30B259FBB197F0256/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7877036870,15901,9481730,"Elite Eclipse","","https://steamusercontent-a.akamaihd.net/ugc/2495640378560684774/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7877057062,16953,9247798,"Team Hryvnia","Hryvnia","https://steamusercontent-a.akamaihd.net/ugc/2469740934555677699/19B0497A92F94610E7F60FB2D19614EDCDF636C2/",9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/"
7877085309,16708,9359842,"Salvation Gaming","StG","https://steamusercontent-a.akamaihd.net/ugc/5970154800985346024/DC78EF1BA500CF4791BDDE81A03538E2F5D990EA/",8944230,"Yangon Galacticos","YG","https://steamusercontent-a.akamaihd.net/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/"
7877128089,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7877130195,16953,9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/",9247798,"Team Hryvnia","Hryvnia","https://steamusercontent-a.akamaihd.net/ugc/2469740934555677699/19B0497A92F94610E7F60FB2D19614EDCDF636C2/"
7877136217,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9492864,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2485508282145075491/D8CB3937C90008630491BBAFE364224C191A4573/"
7877144913,16901,8261500,"Xtreme Gaming","XG","https://steamusercontent-a.akamaihd.net/ugc/2502396780731633895/7E0D955B2CE2D1085ED77ADAEFEBFD2A94F422BC/",5,"G2 x iG","IG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png"
7877192076,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7877212740,15901,9492864,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2485508282145075491/D8CB3937C90008630491BBAFE364224C191A4573/",9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7877214854,16708,8980714,"Team Tough","TT","https://steamusercontent-a.akamaihd.net/ugc/2298586614153129772/34892DA3BE31B7E7E9E4BED828EB54B3A055388A/",9394949,"MAG Garuda","MAG.GA","https://steamusercontent-a.akamaihd.net/ugc/2508015499651721547/4BD158A64664FBF39026DF35E2409296E7BAA04F/"
7877237238,16953,9247798,"Team Hryvnia","Hryvnia","https://steamusercontent-a.akamaihd.net/ugc/2469740934555677699/19B0497A92F94610E7F60FB2D19614EDCDF636C2/",9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/"
7877247724,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7877256553,16901,8261500,"Xtreme Gaming","XG","https://steamusercontent-a.akamaihd.net/ugc/2502396780731633895/7E0D955B2CE2D1085ED77ADAEFEBFD2A94F422BC/",5,"G2 x iG","IG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png"
7877308799,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7877342886,16708,8980714,"Team Tough","TT","https://steamusercontent-a.akamaihd.net/ugc/2298586614153129772/34892DA3BE31B7E7E9E4BED828EB54B3A055388A/",9394949,"MAG Garuda","MAG.GA","https://steamusercontent-a.akamaihd.net/ugc/2508015499651721547/4BD158A64664FBF39026DF35E2409296E7BAA04F/"
7877356873,16953,9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/",9466943,"Team Tea","Tea","https://steamusercontent-a.akamaihd.net/ugc/2547430415563820852/14C528D0CE511F1534CABBB97EBAECCF0CC22DD0/"
7877380303,16901,8261500,"Xtreme Gaming","XG","https://steamusercontent-a.akamaihd.net/ugc/2502396780731633895/7E0D955B2CE2D1085ED77ADAEFEBFD2A94F422BC/",5,"G2 x iG","IG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png"
7877382384,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7877431506,15898,9476766,"V1dar Gaming","V1dar","https://steamusercontent-a.akamaihd.net/ugc/2485508916101199813/279CC48287C9E96E25003AD95F213895CFA6F430/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7877433019,16251,9493574,"BezCifr","BC","https://steamusercontent-a.akamaihd.net/ugc/2486634816017582560/AE9DD7570B65DAA4324919F1CAC5F9D416419ED8/",9475840,"Moshpit gang","mshpt","https://steamusercontent-a.akamaihd.net/ugc/2521536223467401583/B6B76A055CC28CD60E3DD972977C47982FD5A92A/"
7877438818,16251,9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/2466367349810329578/ED221532039937B14A596B9538F6B9C6DDF3313F/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7877441681,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",6796995,"The Teikou","Teikou","https://steamusercontent-a.akamaihd.net/ugc/2027229602993302551/2294C49BDB02B67511DBBCC8332CB070816013F4/"
7877463626,16953,9466943,"Team Tea","Tea","https://steamusercontent-a.akamaihd.net/ugc/2547430415563820852/14C528D0CE511F1534CABBB97EBAECCF0CC22DD0/",9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/"
7877469439,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7877485047,15901,9344732,"Elite Eclipse","","https://steamusercontent-a.akamaihd.net/ugc/2479868001979482790/95EDEF36859B89ED63911E35CC8496F02B8C0AA3/",9476890,"Dominion","123123","https://steamusercontent-a.akamaihd.net/ugc/2529416016899071546/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/"
7877506056,16901,7119388,"Team Spirit","TSpirit","https://steamusercontent-a.akamaihd.net/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/",15,"LGD Gaming","LGD","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png"
7877513162,15898,9476766,"V1dar Gaming","V1dar","https://steamusercontent-a.akamaihd.net/ugc/2485508916101199813/279CC48287C9E96E25003AD95F213895CFA6F430/",8588969,"HYDRA","HYDRA","https://steamusercontent-a.akamaihd.net/ugc/2511403980000601665/A9227AFA6C2DD7F9A1A8E0F5C4278579DB10833F/"
7877532339,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7877574001,16251,9475840,"Moshpit gang","mshpt","https://steamusercontent-a.akamaihd.net/ugc/2521536223467401583/B6B76A055CC28CD60E3DD972977C47982FD5A92A/",9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/2466367349810329578/ED221532039937B14A596B9538F6B9C6DDF3313F/"
7877591032,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7877599971,15901,9481763,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2546305872357785832/E228DDF5F2F0AB670945CC00351F32BB2644ABDA/",9344732,"Elite Eclipse","","https://steamusercontent-a.akamaihd.net/ugc/2479868001979482790/95EDEF36859B89ED63911E35CC8496F02B8C0AA3/"
7877635804,16901,15,"LGD Gaming","LGD","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png",7119388,"Team Spirit","TSpirit","https://steamusercontent-a.akamaihd.net/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/"
7877644307,16905,2586976,"OG","OG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png",2163,"Team Liquid","Liquid","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2163.png"
7877677689,16251,6796995,"The Teikou","Teikou","https://steamusercontent-a.akamaihd.net/ugc/2027229602993302551/2294C49BDB02B67511DBBCC8332CB070816013F4/",9487554,"Dark Reef","DarkReef.","https://steamusercontent-a.akamaihd.net/ugc/2466367349810329578/ED221532039937B14A596B9538F6B9C6DDF3313F/"
7877692956,16953,9476766,"V1dar Gaming","V1dar","https://steamusercontent-a.akamaihd.net/ugc/2485508916101199813/279CC48287C9E96E25003AD95F213895CFA6F430/",9303665,"NextUp","NXTU","https://steamusercontent-a.akamaihd.net/ugc/2461853153297201611/C52B99377AAF023282EB555ADE0E097EF3D690E9/"
7877704569,15901,9481763,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2546305872357785832/E228DDF5F2F0AB670945CC00351F32BB2644ABDA/",9383024,"Prodigy Of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2431453855826492339/D8CB3937C90008630491BBAFE364224C191A4573/"
7877731893,16905,2586976,"OG","OG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png",2163,"Team Liquid","Liquid","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2163.png"
7877756168,16953,9476766,"V1dar Gaming","V1dar","https://steamusercontent-a.akamaihd.net/ugc/2485508916101199813/279CC48287C9E96E25003AD95F213895CFA6F430/",9303665,"NextUp","NXTU","https://steamusercontent-a.akamaihd.net/ugc/2461853153297201611/C52B99377AAF023282EB555ADE0E097EF3D690E9/"
7877805488,15901,9493344,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2487760715917100000/ABAFF8B8AF274B92478B3692DD1C753CCF51CBD4/",9487727,"Dominion","","https://steamusercontent-a.akamaihd.net/ugc/2475375182955670758/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/"
7877823799,16953,9476766,"V1dar Gaming","V1dar","https://steamusercontent-a.akamaihd.net/ugc/2485508916101199813/279CC48287C9E96E25003AD95F213895CFA6F430/",9303665,"NextUp","NXTU","https://steamusercontent-a.akamaihd.net/ugc/2461853153297201611/C52B99377AAF023282EB555ADE0E097EF3D690E9/"
7877871116,16905,9255039,"1win","1win","https://steamusercontent-a.akamaihd.net/ugc/2518156842406130915/763C70A18C2DC8287E123AFF0F927295FCA3900E/",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7877879359,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/"
7877947405,16635,8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/",9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/"
7877972067,16905,8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/",9255039,"1win","1win","https://steamusercontent-a.akamaihd.net/ugc/2518156842406130915/763C70A18C2DC8287E123AFF0F927295FCA3900E/"
7878010635,16635,9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/",8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/"
7878033873,16905,9255039,"1win","1win","https://steamusercontent-a.akamaihd.net/ugc/2518156842406130915/763C70A18C2DC8287E123AFF0F927295FCA3900E/",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7878062914,16635,8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7878098192,16635,8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/",8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/"
7878131312,16635,8936613,"Wild Dragon","WD","https://steamusercontent-a.akamaihd.net/ugc/1990057787343993118/C66F122401961BB0D2BFAE0FA3E17D4D8B741B8B/",8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/"
7878172712,16905,7732977,"BOOM Esports","BOOM","https://steamusercontent-a.akamaihd.net/ugc/2515893091079031980/52C6F6228C73CDB6855C04B64FF21D061D2C15A9/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
