date,player,1st_order_CON_score,2nd_order_CON_score,full_CON_score,pagerank,closeness,in_degree,out_degree,betweenness
6august2024,Shankland,25,321,557,0.018648938851548495,0.19816573861775302,9,8,0.05430626259465596
6august2024,toninhojit,6,45,74,0.0012997848880795955,0.0,0,1,0.0
6august2024,baki83,17,196,341,0.006984772424710052,0.20851044275440572,5,5,0.02788284342895026
6august2024,GothamChess,0,0,0,0.0031978241593755333,0.17795170841647778,1,0,0.0
6august2024,Emp3rador,0,0,0,0.002217811177212563,0.178196820962506,1,0,0.0
6august2024,luckyswitchback,0,0,0,0.002609309924235806,0.14751527026086586,1,0,0.0
6august2024,Reader777,5,81,148,0.004616197742266072,0.12035489774807034,1,3,0.009034236867747365
6august2024,DrVelja,26,396,563,0.008645373730249272,0.21338380869524323,4,5,0.022145513466692003
6august2024,DrKerfuffle,0,0,0,0.0021726970172436517,0.16396817746359868,1,0,0.0
6august2024,Kiborg95,8,116,179,0.005671612946928196,0.17801796853544666,2,4,0.016380818581522804
6august2024,FGHSMN,11,94,201,0.007047213691107986,0.20224193260830808,6,4,0.016928108419272392
6august2024,chessllermo,11,119,181,0.0032822009802276103,0.15858176353405792,1,1,0.0038181969652870524
6august2024,carokannlover213,8,164,208,0.005650766822323165,0.1541820282369731,1,1,0.008111281244419694
6august2024,Witik,5,85,129,0.003294620925236129,0.16407817895821655,1,1,0.0018797885144550036
6august2024,CarlosjPineror,2,69,96,0.0012997848880795955,0.0,0,1,0.0
6august2024,Mysterio47,4,82,124,0.0025633523913769587,0.16513811551479418,1,1,0.0015797575939085376
6august2024,Kildepiotr,6,45,74,0.0024045862227126923,0.004694835680751174,1,1,0.003786872176454956
6august2024,Rsnr,2,35,63,0.0029740398351075768,0.17065006863611576,1,2,0.0032424086192860187
6august2024,forevery0ung,11,115,183,0.00448906149034034,0.1743750360279,2,2,0.011540686476684216
6august2024,Beca95,26,422,586,0.005508329056105618,0.19514030749381783,4,4,0.01345503235949688
6august2024,IlanSchnaider,0,0,0,0.0030469807871980345,0.16586011797279404,1,0,0.0
6august2024,Skatchkov_V,5,85,129,0.0012997848880795955,0.0,0,1,0.0
6august2024,HajiyevKanan,0,0,0,0.003172333534160498,0.14454848270254675,1,0,0.0
6august2024,RandomNoob04,5,53,81,0.004919529433278937,0.17654268150338495,2,1,0.0076379768186676635
6august2024,c63_amg,13,125,199,0.0018521855553961441,0.004694835680751174,1,2,0.0024646305505991927
6august2024,m_ezat,0,0,0,0.002387444464458606,0.1443871562709591,1,0,0.0
6august2024,IamSchrodingersCat,7,161,204,0.002375639836827041,0.14061265281457722,1,1,0.001153135700039766
6august2024,Oleksandr_Bortnyk,11,242,380,0.003343507674716386,0.15937269502300586,3,4,0.011648238167969763
6august2024,Jakhongir-Vakhidov,2,37,79,0.006910724524401957,0.18155809859154928,3,4,0.01766516048837335
6august2024,Eduard_Limonov,1,20,57,0.01535554127418322,0.19162953734400404,5,3,0.02501157123798633
6august2024,moro182,14,233,342,0.004658436859034248,0.1936619718309859,2,4,0.018076302704476764
6august2024,stollenmonster,0,9,19,0.0045118025574060775,0.1836449732880039,2,1,0.004955668009838836
6august2024,farzadbfd,8,164,208,0.005133430153919646,0.14914457573914902,1,1,0.005066395266460328
13august2024,dedpihto_v_kozhanom_palto,4,61,86,0.004892234555875591,0.19836914122124458,2,1,0.003651854681266445
13august2024,greekplayer1,11,153,223,0.004493885001333419,0.179284847147114,2,3,0.011827097613296707
13august2024,mishanick,22,408,686,0.00849967500515857,0.1968931803490627,6,9,0.044886838160696635
13august2024,rasmussvane,35,587,858,0.011009138803178296,0.23131506502547228,8,8,0.05920458020335222
13august2024,scarabee43,14,267,385,0.010497088182383782,0.19515076282384977,4,3,0.02198600224796779
13august2024,TERMINATOR_PC,0,0,0,0.003999276108938957,0.16506073168146135,2,0,0.0
13august2024,NateSolon,9,205,277,0.0012348035494987198,0.0,0,1,0.0
13august2024,artooon,0,0,0,0.0012348035494987198,0.0,0,1,0.0
13august2024,Vaathi_Coming,8,123,195,0.006594381592120716,0.22274784039489925,4,2,0.02023990675214451
13august2024,hansen,13,342,500,0.011366441469043163,0.19777610940892398,6,5,0.02889376289417425
13august2024,Szparu,11,215,317,0.004781943057363088,0.1802618762868803,3,4,0.011451101060829565
13august2024,Korchmar_Vasiliy,2,31,47,0.004936691308315269,0.15999058911072567,3,1,0.007855233002291826
13august2024,Zhigalko_Sergei,8,197,298,0.008172473322025892,0.18661807784847695,5,5,0.031891967212822815
13august2024,Kira170,9,127,183,0.0012348035494987198,0.0,0,2,0.0
13august2024,Paralinch,32,551,775,0.008178911502824853,0.1966006199027788,4,5,0.03644897874808103
13august2024,Zurability,0,0,0,0.0026242140442109653,0.1519458040790751,1,0,0.0
13august2024,Itay121,11,219,326,0.0012348035494987198,0.0,0,2,0.0
13august2024,klimkoj,24,449,630,0.016061661162887677,0.20577327712996912,7,6,0.0338198534177555
13august2024,FaustinoOro,3,71,120,0.004818127985995936,0.1637527440526858,2,3,0.010809839984048128
13august2024,Azerichess,10,281,418,0.008095857359059879,0.16096376787660602,4,4,0.03207721200368259
13august2024,tptagain,1,4,24,0.005767513924038811,0.17161117664665387,4,2,0.011722558487264369
13august2024,Orest_Vovk,8,108,175,0.0012348035494987198,0.0,0,2,0.0
13august2024,hasagoodchesser,3,78,102,0.0012348035494987198,0.0,0,1,0.0
13august2024,Msb2,12,164,278,0.00877855183791301,0.2144444362958997,5,4,0.01906695034262968
13august2024,vugarrasulov,5,12,76,0.010617171370250212,0.21869787966044651,5,3,0.017491118792537973
13august2024,Evgeny81,0,0,0,0.003509489514505518,0.16425061766093885,1,0,0.0
13august2024,Statham,20,338,480,0.008651728584518787,0.19543902096686874,4,4,0.030143226986997396
13august2024,jcibarra,4,105,177,0.0098568990318306,0.1925942026121836,5,4,0.02521977279998669
13august2024,GalaxyRoman,12,224,310,0.0017783287277135622,0.13432712405540115,1,2,0.0020108975991328932
13august2024,xasid81,5,66,97,0.0052029062515389765,0.17386625124122226,2,1,0.004772686463862932
13august2024,Sawatdeekhrap,17,249,362,0.0012348035494987198,0.0,0,4,0.0
13august2024,Keithonsky,7,162,233,0.0023969168758870615,0.12589173852956245,1,2,0.0021727769465326023
13august2024,Djager97,0,0,0,0.0026242140442109653,0.1519458040790751,1,0,0.0
13august2024,KononenkoD,0,0,0,0.004243094057792625,0.17228346640111347,1,0,0.0
13august2024,Alex_Sahakyan2006,8,124,184,0.0012348035494987198,0.0,0,2,0.0
13august2024,Individoom,8,160,226,0.0012348035494987198,0.0,0,1,0.0
13august2024,lucliasco,10,225,302,0.006898440709751546,0.177839001605605,2,1,0.0077677519244775525
13august2024,GMKrikor,5,21,53,0.003329478489021391,0.1551139709197774,1,1,0.0006506973418738123
13august2024,Schattman,9,205,277,0.0012348035494987198,0.0,0,1,0.0
13august2024,chess123456s,4,39,69,0.0012348035494987198,0.0,0,1,0.0
13august2024,santosalberto1987,4,46,78,0.0012348035494987198,0.0,0,1,0.0
13august2024,MaestroCheck,0,0,0,0.005211362422526435,0.1825139344562208,3,0,0.0
13august2024,Aygehovit1992,8,63,127,0.0031674760134254767,0.15826820238584946,1,2,0.0017813640607758253
13august2024,FairChess_on_YouTube,16,311,529,0.012984182425313915,0.22695062983631242,8,8,0.04845336042220041
13august2024,Makswolf200817,3,83,132,0.003509489514505518,0.16314700023991385,1,1,0.0010404301580772166
13august2024,tsaruk_maks,0,0,0,0.0024056613263087126,0.18670049287819407,1,0,0.0
13august2024,artin10862,10,168,276,0.008727896862073375,0.16727208242044267,5,4,0.016852400364843804
13august2024,nochewycandy,2,76,113,0.002742939688434425,0.1810016651088511,1,1,0.0
13august2024,BirdMaster3000,5,95,152,0.0012348035494987198,0.0,0,1,0.0
13august2024,Chopper1905,0,0,1,0.003048728680784563,0.15007203295253943,1,1,0.0035376388317564784
13august2024,AlexPapasimakopoulos,7,74,118,0.006439082038930082,0.18714599320306952,2,2,0.010725138646261637
13august2024,MITerryble,20,292,521,0.012646967925059564,0.22540411787831371,8,8,0.05199654201093936
13august2024,RuperezA,0,0,0,0.0025782643256898417,0.17636924030785922,1,0,0.0
13august2024,WanderingPuppet,0,0,0,0.0029546153061516646,0.13467228711636334,1,0,0.0
13august2024,Rodalquilar,5,97,140,0.0031037850272592543,0.13971723040609307,1,2,0.005025538187302892
13august2024,ArmanGhevondyanchess,0,0,3,0.004861899517072102,0.1869612477565156,2,1,0.007075277663512957
13august2024,cristianserban1,4,57,92,0.0012348035494987198,0.0,0,1,0.0
13august2024,Cayse,13,276,400,0.005426325078034532,0.18583176572271087,2,3,0.01834253165135517
13august2024,djano,0,0,0,0.0043682025152864635,0.20883658875766795,2,0,0.0
13august2024,SaqoChess_Coach,4,61,86,0.0012348035494987198,0.0,0,1,0.0
13august2024,kingofthenil,1,38,48,0.0012348035494987198,0.0,0,1,0.0
13august2024,subham777,10,173,246,0.0012348035494987198,0.0,0,2,0.0
13august2024,sergiochess83,0,0,1,0.005368726339267159,0.1523344649792079,1,1,0.00355820649938297
13august2024,MightyGMpretender,0,10,16,0.0028093390435460545,0.00904977375565611,2,1,0.0035890580008227065
13august2024,SchmakAttack,9,131,204,0.0012348035494987198,0.0,0,2,0.0
13august2024,SpeedofLight0,9,164,257,0.006557643745375072,0.2007772643316694,3,3,0.012763882894971533
13august2024,Byniolus,5,40,72,0.004266806142436761,0.18376696832579184,2,2,0.00860054224307618
13august2024,Adar_07,0,0,0,0.0024056613263087126,0.18670049287819407,1,0,0.0
13august2024,PepeCuenca,11,276,376,0.0026242140442109653,0.15104134382941797,1,2,0.0054358035127265916
13august2024,ChessSwole,0,0,0,0.005587533616063674,0.18464034950850367,2,0,0.0
13august2024,Anton_Demchenko,6,72,142,0.010243909111685769,0.21001939237233355,6,3,0.018059591453196105
13august2024,Crazy_girl99,4,38,74,0.0012348035494987198,0.0,0,1,0.0
13august2024,1800_strength,7,112,165,0.0012348035494987198,0.0,0,1,0.0
13august2024,NikitaShandrygin,3,13,23,0.002570115091470991,0.18609313248181455,1,1,0.002848645709608276
13august2024,K_A_S_T_O_R,23,377,555,0.010600784859585632,0.18955905042202026,6,4,0.02878237720571425
13august2024,Patricius007,0,0,0,0.005794559383707638,0.1288762700970105,1,0,0.0
13august2024,ArtemDyachuk,3,34,50,0.00261396234054274,0.17665182535990673,1,1,0.0035437846467258243
13august2024,Kacparov,21,332,500,0.007711418449931509,0.17386625124122226,5,5,0.0202868329508601
13august2024,GaiozNigalidze,5,105,151,0.004785827492725098,0.15883819591184892,2,1,0.003671057106885983
13august2024,AndreiITrifan,6,134,187,0.0012348035494987198,0.0,0,1,0.0
13august2024,RantomOpening,5,66,97,0.002820038469344177,0.1674838192336331,2,1,0.0018592192121603885
13august2024,platy3,11,240,337,0.005960226932178847,0.17161117664665387,2,3,0.013233637677282268
13august2024,ozates,4,46,78,0.0034054337743381407,0.15676802985138644,1,1,0.0008514064663797282
13august2024,SahibSinghKnight,3,48,83,0.002939600772062974,0.13419088964966544,1,1,0.0009738790621143561
13august2024,Zq1,0,0,0,0.005964544737072845,0.18065351335177485,2,0,0.0
13august2024,TigrVShlyape,11,201,297,0.004551268368949394,0.20803807734995305,3,5,0.02423046656026911
13august2024,HeartAblaze,2,81,118,0.004397539245531461,0.16941385044119095,2,2,0.015343981056650743
13august2024,Bilan_Danila,10,218,323,0.0012348035494987198,0.0,0,1,0.0
13august2024,Rud_Makarian,23,404,750,0.015158470811224142,0.24277471044875257,10,11,0.07846617430488144
13august2024,MatthewG-p4p,8,111,226,0.009355983857313935,0.1876769038220853,5,5,0.019571278394807812
13august2024,GiorgianBarbosa,8,160,226,0.0012348035494987198,0.0,0,1,0.0
13august2024,saikrishnaReturns,7,155,218,0.005962716499643358,0.20418552036199097,3,2,0.012486810222521738
13august2024,tusplingher,0,0,0,0.003699823108241002,0.1596996926491932,2,0,0.0
13august2024,Aradhya2000,0,0,0,0.005936142753430605,0.1773036468790267,2,0,0.0
13august2024,AmbartsumianTyhran2012,0,0,0,0.0020596255313800158,0.16425061766093885,1,0,0.0
13august2024,blitzking1729,13,244,362,0.004658949022535944,0.18714599320306952,3,3,0.010904288647501318
13august2024,ilqar_74,12,140,216,0.002570115091470991,0.18583176572271087,1,2,0.002723754204112082
13august2024,secretworker2027,0,0,0,0.002251058045008598,0.14775303906585557,1,0,0.0
13august2024,KogotBobra17,5,105,151,0.005500734631216603,0.16833615419156506,3,1,0.005804881393116686
13august2024,dretch,18,303,433,0.007253964287487211,0.18741107251355543,4,3,0.013013120614930568
13august2024,Njal28,4,139,218,0.010215520973965591,0.19486335374752597,4,4,0.025048591939002565
13august2024,VitaliyBernadskiy,5,95,152,0.0012348035494987198,0.0,0,1,0.0
13august2024,Sanan_Sjugirov,6,62,123,0.004016470514183087,0.13257737193844704,2,2,0.006965926230632114
13august2024,WhiteKnight2612,7,128,181,0.0032468823206615116,0.1810016651088511,1,1,0.0020808903948558405
13august2024,jk13,0,0,0,0.0027155731507789594,0.1718411468468102,1,0,0.0
13august2024,1mbl4,0,0,0,0.0026557469371971763,0.20039558891267237,1,0,0.0
13august2024,SirStrateg,3,48,83,0.0038911415139713836,0.179284847147114,2,1,0.0017048147930500872
13august2024,maciek_92,14,201,290,0.003740972868280984,0.20673783936651585,2,3,0.013568425035655899
13august2024,LikeWater,22,397,548,0.006241847691469833,0.2007772643316694,4,4,0.020897202573467482
13august2024,xakevicius91,0,0,0,0.0028249480083947336,0.15263882941124876,1,0,0.0
13august2024,AaravDenglaOfficial,5,59,132,0.0017783287277135622,0.1340549313014895,1,2,0.0007264630794042557
13august2024,MarkusRagger,17,324,456,0.003949273882515011,0.19956593845334866,2,2,0.005117219039473256
13august2024,slorovel,0,0,0,0.0025782643256898417,0.17636924030785922,1,0,0.0
13august2024,JoliyRoger,0,0,0,0.0024056613263087126,0.18670049287819407,1,0,0.0
13august2024,GelmanAlexander,18,294,448,0.0029546153061516646,0.13378383942828123,1,4,0.006555944055944054
13august2024,2bf41-0,6,217,282,0.0020373797427629464,0.15732724993409053,1,1,0.001015781604016898
13august2024,onyshchuk_v,3,61,81,0.0036858240347248097,0.141208342790363,1,1,0.01065209300503418
13august2024,ValeriyGrinev,3,16,31,0.0012348035494987198,0.0,0,1,0.0
13august2024,GMG,3,16,28,0.0012348035494987198,0.0,0,1,0.0
13august2024,MagnusCarlsen,42,608,988,0.016716403154333634,0.26675850240840754,11,10,0.10371541723212546
13august2024,MarcoRiehle,0,0,0,0.002570115091470991,0.18670049287819407,1,0,0.0
13august2024,manitodeplomo,5,105,151,0.0012348035494987198,0.0,0,1,0.0
13august2024,Vuk2000,18,331,482,0.0030322760266995553,0.15156038624807577,1,3,0.0055022924536499195
13august2024,GP9isback23,0,0,0,0.0029487565777088897,0.18337568958036324,2,0,0.0
13august2024,zajka-molotok,10,225,302,0.0012348035494987198,0.0,0,1,0.0
13august2024,FLamps8,6,134,187,0.004465724785800204,0.18149824032176973,2,1,0.002161893757914519
13august2024,crazy_but_lazy,4,39,70,0.00261396234054274,0.1764162895927602,1,2,0.006736131515543281
13august2024,Gangsterrito,6,111,176,0.004049188118812262,0.18688166270419512,2,1,0.0026629416335298686
13august2024,Oleg_Papayan,2,31,47,0.0012348035494987198,0.0,0,1,0.0
13august2024,DanielNaroditsky,20,271,546,0.015705806379164956,0.24277471044875257,9,10,0.05892163454946259
13august2024,The_Sherman_Variation,5,40,69,0.0012348035494987198,0.0,0,1,0.0
13august2024,Sl4werThanYou,7,91,132,0.0024056613263087126,0.18583176572271087,1,2,0.004535379150763766
13august2024,Harsha_Bharathakoti,2,22,40,0.0012348035494987198,0.0,0,1,0.0
13august2024,AryanTari,2,61,105,0.006344413484276465,0.1876769038220853,3,3,0.010252076982846211
13august2024,Nicolik,0,0,0,0.0032032707786627443,0.15656108597285068,1,0,0.0
13august2024,biostatistician,1,21,31,0.0012348035494987198,0.0,0,1,0.0
13august2024,Hananmo,5,93,130,0.00413867027622977,0.1660128195665874,1,1,0.0042362206034260615
13august2024,champ2005,8,199,285,0.007004557181860532,0.13487483913819587,3,3,0.013766784445850189
13august2024,Paladin61,1,41,59,0.0012348035494987198,0.0,0,1,0.0
13august2024,Gunner214,0,0,0,0.00382601976634626,0.127159943067151,1,0,0.0
13august2024,wonderfultime,3,34,73,0.006014780696453327,0.16194885825528782,4,3,0.008070344687991745
13august2024,JakubPulpan,0,0,0,0.002923345366245639,0.1419557300038867,1,0,0.0
13august2024,mbojan,13,285,451,0.005755883505949153,0.1615533787479489,3,9,0.020928927156302724
13august2024,vladislavkovalev,22,343,548,0.014134582672792358,0.24502262443438913,7,6,0.04066381579532786
13august2024,ural58,3,34,50,0.0012348035494987198,0.0,0,1,0.0
13august2024,Grandelicious,17,386,531,0.0042136456398011515,0.1764162895927602,3,3,0.007364301108645001
13august2024,FoggyMorning,3,13,23,0.0012348035494987198,0.0,0,1,0.0
13august2024,Revan_2002,10,225,302,0.0012348035494987198,0.0,0,1,0.0
13august2024,GHANDEEVAM2003,13,116,242,0.008712386979055556,0.21797729356601342,6,5,0.02492421479306567
13august2024,CSB7,5,32,54,0.0012348035494987198,0.0,0,2,0.0
13august2024,Mikhail_Golubev,5,158,209,0.002742939688434425,0.18075439507454938,1,1,0.001534684568113077
13august2024,h4parah5,6,117,197,0.006043745973559225,0.16096376787660602,4,4,0.012644981966248935
13august2024,Shield12,2,42,81,0.010113601915994194,0.18427885403143474,4,3,0.019677903510174188
13august2024,GoltsevDmitry2000,13,181,252,0.0020085117655669715,0.16456743432160464,1,2,0.0011819025619930594
13august2024,Kirill_Klukin,7,188,289,0.008872073149696685,0.23501281917330397,6,5,0.03503623676407207
13august2024,BardArtem,4,32,53,0.0028249480083947336,0.15208300826962085,1,1,0.0015511449334978749
13august2024,Durarbayli,3,0,27,0.0027155731507789594,0.1718411468468102,1,2,0.0019316543185321465
13august2024,DragonB70,4,32,53,0.0027868648486246168,0.17736222144044253,1,1,0.003331472449119507
13august2024,jefferyx,15,335,482,0.01072119320656942,0.2277318712471087,6,4,0.02381434586953981
13august2024,dennisodessa,0,0,0,0.0025189842022014805,0.13467228711636334,1,0,0.0
13august2024,WilsonPalencia21,5,21,53,0.0012348035494987198,0.0,0,1,0.0
13august2024,tsvet2005,0,0,0,0.006404098039946466,0.2109428962095262,3,0,0.0
13august2024,Semetey,3,85,119,0.0012348035494987198,0.0,0,2,0.0
13august2024,Javokhir_Sindarov05,35,492,788,0.02130082220341094,0.23459612977760666,11,9,0.069715176554168
13august2024,mitrabhaa,5,111,156,0.004958466160776913,0.17094601704724824,4,1,0.00851166862445808
13august2024,Jospem,25,469,677,0.009131250637316558,0.22812451240443127,6,5,0.042278988017276566
13august2024,Viktoker,3,28,50,0.0036226415254509018,0.008144796380090498,1,1,0.007003290826820238
13august2024,Keranke,3,16,31,0.006403227581646191,0.2113613693203996,3,1,0.008294426162073218
13august2024,alexrustemov,22,428,597,0.009083145150079542,0.216196433324461,4,6,0.029505841859266982
13august2024,Igor_Janik,2,45,89,0.010307336077294126,0.2190599622426658,6,2,0.015302933845714593
13august2024,TregubovP,4,82,118,0.0012348035494987198,0.0,0,1,0.0
13august2024,nabukatnezarr,0,0,0,0.002521907896780896,0.17074522116538923,1,0,0.0
13august2024,Shankland,2,0,12,0.004632810755012175,0.193445452881019,2,2,0.004747017688194158
13august2024,rdarruda,3,16,28,0.0012348035494987198,0.0,0,1,0.0
13august2024,BogdanDeac,39,613,903,0.010672213247779488,0.20577327712996912,7,11,0.04503045480436168
13august2024,baki83,12,258,373,0.010428734369504407,0.22463873887023794,6,5,0.04424459497855822
13august2024,Leonid_Starozhilov,0,0,0,0.0020373797427629464,0.15860693530055114,1,0,0.0
13august2024,stollenmonster,2,56,77,0.0012348035494987198,0.0,0,1,0.0
13august2024,Vladimir_Zakhartsov,19,356,531,0.007352655992981443,0.19926538734122007,3,6,0.021616314504196512
